1548924944.501734018325806,47.511469883333334,6.793023383333333,413.904999999999973
1548924945.101827621459961,47.511457266666667,6.793015733333333,413.918999999999983
1548924945.701148033142090,47.511444316666669,6.793007616666666,413.846999999999980
1548924946.302917957305908,47.511431316666666,6.792997216666667,413.807999999999993
1548924946.900176763534546,47.511418716666668,6.792985183333333,413.709000000000003
1548924947.505090236663818,47.511407166666665,6.792970166666667,413.639999999999986
1548924948.105247020721436,47.511397233333334,6.792952733333333,413.591999999999985
1548924948.749168157577515,47.511389233333333,6.792933850000000,413.560000000000002
1548924949.306691646575928,47.511383383333332,6.792913683333333,413.536999999999978
1548924949.903463602066040,47.511379550000001,6.792892549999999,413.560000000000002
1548924950.503172397613525,47.511377933333335,6.792870883333333,413.598999999999990
1548924951.102805376052856,47.511378749999999,6.792848800000000,413.634999999999991
1548924951.702891826629639,47.511381183333334,6.792827100000000,413.713999999999999
1548924952.303665876388550,47.511384233333331,6.792804133333333,413.777999999999963
1548924952.901702880859375,47.511386566666665,6.792780416666667,413.848000000000013
1548924953.501370668411255,47.511389883333337,6.792754650000000,413.885999999999967
1548924954.100816488265991,47.511393116666667,6.792727066666666,413.993999999999971
1548924954.700897693634033,47.511394899999999,6.792698100000000,414.027999999999963
1548924955.301856517791748,47.511396866666665,6.792666216666666,414.098999999999990
1548924955.904308557510376,47.511398933333332,6.792632616666666,414.267999999999972
1548924956.503544569015503,47.511401716666668,6.792595466666667,414.120999999999981
1548924957.102828025817871,47.511406999999998,6.792557066666666,414.509999999999991
1548924957.702799320220947,47.511407683333331,6.792522216666667,414.411000000000001
1548924958.305262327194214,47.511411333333335,6.792484016666666,414.569000000000017
1548924958.901545763015747,47.511414549999998,6.792444400000000,414.805000000000007
1548924959.501735687255859,47.511419366666665,6.792405983333333,415.161000000000001
1548924960.101634740829468,47.511424116666667,6.792370283333334,415.512000000000000
1548924960.700638532638550,47.511427300000001,6.792335200000000,415.649999999999977
1548924961.303337574005127,47.511429083333333,6.792300316666667,415.656000000000006
1548924961.900629758834839,47.511430750000002,6.792266800000000,415.685000000000002
1548924962.500289916992188,47.511432366666668,6.792233516666666,415.705999999999960
1548924963.100012779235840,47.511434533333336,6.792200266666667,415.733999999999980
1548924963.700268507003784,47.511434100000002,6.792166300000000,415.670000000000016
1548924964.306438446044922,47.511436600000003,6.792131583333333,415.764999999999986
1548924964.903780937194824,47.511437783333335,6.792096933333333,415.750999999999976
1548924965.503574371337891,47.511439150000001,6.792061700000000,415.747999999999990
1548924966.103653669357300,47.511442066666667,6.792025400000000,415.812999999999988
1548924966.703730106353760,47.511445183333336,6.791988666666667,415.882000000000005
1548924967.305093765258789,47.511449283333334,6.791950766666667,415.992999999999995
1548924967.902284383773804,47.511453766666669,6.791912616666667,415.967999999999961
1548924968.498898029327393,47.511457900000003,6.791880700000000,415.947999999999979
1548924969.101652622222900,47.511462750000000,6.791834366666667,415.979999999999961
1548924969.701141595840454,47.511467633333332,6.791792300000000,416.120000000000005
1548924970.303612947463989,47.511472666666670,6.791751033333333,416.173000000000002
1548924970.901090860366821,47.511477483333330,6.791710100000000,416.211000000000013
1548924971.500411510467529,47.511481366666665,6.791670683333333,416.221000000000004
1548924972.099936008453369,47.511486616666666,6.791629766666667,416.183999999999969
1548924972.700189590454102,47.511490799999997,6.791590050000000,416.166999999999973
1548924973.306083440780640,47.511495083333337,6.791551033333334,416.225999999999999
1548924973.904340982437134,47.511496933333333,6.791515416666667,416.204000000000008
1548924974.502211570739746,47.511497949999999,6.791480083333333,416.427999999999997
1548924975.101872682571411,47.511502550000003,6.791440950000000,416.490000000000009
1548924975.701533317565918,47.511507150000000,6.791401800000000,416.699999999999989
1548924976.304213523864746,47.511511800000001,6.791362416666667,416.889000000000010
1548924976.901196002960205,47.511515016666664,6.791324983333333,417.118999999999971
1548924977.500796556472778,47.511519600000000,6.791286566666667,417.293000000000006
1548924978.100422143936157,47.511524316666666,6.791246816666667,417.522999999999968
1548924978.700432300567627,47.511530433333334,6.791207883333334,417.528999999999996
1548924979.302524805068970,47.511535266666669,6.791167933333333,417.598000000000013
1548924979.899385690689087,47.511541666666666,6.791126816666667,417.815999999999974
1548924980.500281095504761,47.511547749999998,6.791086200000001,417.807000000000016
1548924981.098836183547974,47.511554500000003,6.791042800000000,417.945999999999970
1548924981.702957153320312,47.511562200000000,6.790999583333333,418.247000000000014
1548924982.305201768875122,47.511570466666669,6.790955766666666,418.420000000000016
1548924982.902618646621704,47.511577850000002,6.790912066666666,418.497000000000014
1548924983.502755641937256,47.511588099999997,6.790868216666667,418.788000000000011
1548924984.101768255233765,47.511598999999997,6.790823716666667,419.120000000000005
1548924984.701428174972534,47.511610050000002,6.790777233333333,419.420000000000016
1548924985.303647041320801,47.511618949999999,6.790732616666666,419.480999999999995
1548924985.901379108428955,47.511629283333335,6.790689000000000,419.580999999999960
1548924986.501258373260498,47.511639666666667,6.790646950000000,419.574000000000012
1548924987.100962162017822,47.511649550000001,6.790605916666666,419.488000000000000
1548924987.700369358062744,47.511660316666664,6.790565716666666,419.541999999999973
1548924988.302251100540161,47.511670083333335,6.790528483333333,419.473999999999990
1548924988.899885177612305,47.511679783333335,6.790492016666667,419.557999999999993
1548924989.499460935592651,47.511688533333334,6.790460550000000,419.504999999999995
1548924990.103719472885132,47.511697716666667,6.790429316666667,419.668000000000006
1548924990.703483819961548,47.511706333333336,6.790399916666667,419.688999999999965
1548924991.304437398910522,47.511713816666663,6.790373466666667,419.519999999999982
1548924991.902945280075073,47.511722499999998,6.790345650000000,419.555999999999983
1548924992.502997398376465,47.511732033333331,6.790315983333334,419.759000000000015
1548924993.101497411727905,47.511740933333336,6.790286000000000,419.798000000000002
1548924993.701845169067383,47.511750866666667,6.790254850000000,419.812000000000012
1548924994.303253650665283,47.511760700000004,6.790222133333334,419.866999999999962
1548924994.901602029800415,47.511771566666667,6.790189116666666,419.930999999999983
1548924995.500910758972168,47.511782733333334,6.790155700000000,419.944999999999993
1548924996.100092172622681,47.511794049999999,6.790121750000000,419.954000000000008
1548924996.700106143951416,47.511806249999999,6.790086950000000,419.918999999999983
1548924997.302044630050659,47.511818566666669,6.790052000000000,419.754999999999995
1548924997.899797916412354,47.511831583333333,6.790016483333334,419.548000000000002
1548924998.503876924514771,47.511844466666666,6.789979500000000,419.370000000000005
1548924999.103431701660156,47.511859899999997,6.789940333333333,419.760999999999967
1548924999.702502965927124,47.511874683333332,6.789900700000000,420.096000000000004
1548925000.303801774978638,47.511888783333333,6.789862266666667,420.226999999999975
1548925000.901989698410034,47.511903466666666,6.789824816666666,420.459999999999980
1548925001.501605033874512,47.511918966666670,6.789789416666666,420.649000000000001
1548925002.101152896881104,47.511934383333333,6.789752650000001,420.952999999999975
1548925002.700880050659180,47.511949433333335,6.789712850000000,421.329000000000008
1548925003.301943540573120,47.511964933333331,6.789675466666667,421.548999999999978
1548925003.899937868118286,47.511980700000002,6.789639366666667,421.769000000000005
1548925004.499458789825439,47.511996666666668,6.789605016666666,421.759999999999991
1548925005.099424600601196,47.512014833333332,6.789570800000000,421.723000000000013
1548925005.699873208999634,47.512031999999998,6.789537316666666,421.668999999999983
1548925006.302417755126953,47.512051683333333,6.789505266666667,421.687999999999988
1548925006.898716211318970,47.512072716666665,6.789480500000000,421.531999999999982
1548925007.502351999282837,47.512072633333332,6.789480833333333,421.526999999999987
1548925008.102200269699097,47.512073266666668,6.789480466666666,421.529999999999973
1548925008.701373338699341,47.512112116666664,6.789416983333333,420.985999999999990
1548925009.303305625915527,47.512134600000003,6.789375466666667,421.353999999999985
1548925009.900747299194336,47.512153366666666,6.789344316666667,421.754999999999995
1548925010.501317024230957,47.512173250000004,6.789313350000000,421.955999999999960
1548925011.101220607757568,47.512193300000000,6.789287466666667,421.954000000000008
1548925011.700849533081055,47.512215566666669,6.789261333333333,421.988999999999976
1548925012.302426338195801,47.512238549999999,6.789234016666667,421.827999999999975
1548925012.901341199874878,47.512258183333330,6.789210783333333,421.800999999999988
1548925013.500542879104614,47.512277949999998,6.789185850000000,421.798999999999978
1548925014.100085973739624,47.512297133333334,6.789162083333333,421.793999999999983
1548925014.699932813644409,47.512316433333332,6.789135400000000,421.699000000000012
1548925015.302192687988281,47.512333916666670,6.789111566666667,421.712999999999965
1548925015.903997421264648,47.512352366666669,6.789086116666667,421.687999999999988
1548925016.504115104675293,47.512368950000003,6.789059966666667,421.680999999999983
1548925017.103076934814453,47.512385483333333,6.789033250000000,421.678999999999974
1548925017.703106164932251,47.512401533333332,6.789006500000000,421.658000000000015
1548925018.305787563323975,47.512416999999999,6.788978383333333,421.793999999999983
1548925018.902812242507935,47.512430950000002,6.788950350000000,421.781000000000006
1548925019.501756429672241,47.512444199999997,6.788921333333334,421.800000000000011
1548925020.101665973663330,47.512456583333332,6.788891750000000,421.849999999999966
1548925020.701575279235840,47.512468149999997,6.788861183333333,421.832999999999970
1548925021.302860975265503,47.512478816666665,6.788829850000000,421.865000000000009
1548925021.900590658187866,47.512489266666670,6.788798016666666,421.846000000000004
1548925022.499991655349731,47.512499800000001,6.788766300000000,421.738000000000000
1548925023.100384473800659,47.512510316666663,6.788734050000000,421.704000000000008
1548925023.699481964111328,47.512521399999997,6.788701616666667,421.723999999999990
1548925024.305797338485718,47.512533583333337,6.788669716666667,421.704000000000008
1548925024.903508663177490,47.512546533333335,6.788639366666667,421.675000000000011
1548925025.503037929534912,47.512561450000000,6.788610500000000,421.742999999999995
1548925026.103142023086548,47.512578433333331,6.788584716666667,421.755999999999972
1548925026.702992677688599,47.512597100000001,6.788563083333333,421.813999999999965
1548925027.305044174194336,47.512615883333332,6.788545800000000,421.837999999999965
1548925027.902377605438232,47.512635433333337,6.788533733333333,421.846000000000004
1548925028.502226352691650,47.512653983333337,6.788528700000001,421.820999999999970
1548925029.100830793380737,47.512672866666669,6.788530466666667,421.878999999999962
1548925029.700616836547852,47.512690350000000,6.788539000000000,421.810999999999979
1548925030.302773952484131,47.512706899999998,6.788554333333334,421.851999999999975
1548925030.900599002838135,47.512720700000003,6.788576216666667,421.777999999999963
1548925031.566364526748657,47.512731783333336,6.788605150000000,421.685000000000002
1548925032.099725008010864,47.512740350000001,6.788640200000000,421.637999999999977
1548925032.703861951828003,47.512749100000001,6.788680683333333,421.514999999999986
1548925033.306126356124878,47.512759383333332,6.788725583333333,421.408999999999992
1548925033.904076099395752,47.512771766666667,6.788773833333334,421.286000000000001
1548925034.504111051559448,47.512787116666665,6.788824450000000,421.103999999999985
1548925035.103567361831665,47.512804183333330,6.788877800000000,420.990999999999985
1548925035.703326225280762,47.512823416666670,6.788933983333333,420.771999999999991
1548925036.305233955383301,47.512843599999997,6.788992100000000,420.503999999999962
1548925036.902819871902466,47.512864616666668,6.789050616666667,420.163000000000011
1548925037.501931905746460,47.512885766666663,6.789109166666667,419.843999999999994
1548925038.101541042327881,47.512906649999998,6.789168700000000,419.551999999999964
1548925038.701585531234741,47.512927633333334,6.789228983333333,419.202999999999975
1548925039.303141593933105,47.512949066666664,6.789289433333334,418.853000000000009
1548925039.900684595108032,47.512970283333331,6.789349933333334,418.442000000000007
1548925040.500218152999878,47.512991149999998,6.789409266666667,418.012999999999977
1548925041.104998350143433,47.513012033333332,6.789467316666666,417.632999999999981
1548925041.704539537429810,47.513032500000001,6.789523783333333,417.204000000000008
1548925042.306015729904175,47.513052750000000,6.789578800000000,416.800999999999988
1548925042.903851985931396,47.513072399999999,6.789632850000000,416.390999999999963
1548925043.503797769546509,47.513091650000000,6.789685916666667,416.027999999999963
1548925044.103226184844971,47.513111216666665,6.789738083333333,415.700999999999965
1548925044.703004121780396,47.513130466666667,6.789790600000000,415.278999999999996
1548925045.305166482925415,47.513150266666663,6.789843433333333,414.938999999999965
1548925045.902156352996826,47.513170150000001,6.789896233333334,414.425000000000011
1548925046.502039194107056,47.513190683333335,6.789949166666666,414.060999999999979
1548925047.101936340332031,47.513211916666670,6.790001800000000,413.661999999999978
1548925047.701161146163940,47.513233450000001,6.790054650000000,413.252999999999986
1548925048.302641868591309,47.513255883333336,6.790106900000000,412.853000000000009
1548925048.900389432907104,47.513279216666668,6.790158633333333,412.399000000000001
1548925049.500059843063354,47.513303216666664,6.790208483333333,411.957999999999970
1548925050.104627370834351,47.513327850000003,6.790256483333334,411.605999999999995
1548925050.709383010864258,47.513351366666669,6.790306433333333,408.255999999999972
1548925051.310402870178223,47.513375533333331,6.790352750000000,407.877000000000010
1548925051.908776283264160,47.513399066666665,6.790399116666666,407.466000000000008
1548925052.508791685104370,47.513421633333330,6.790446683333333,407.036000000000001
1548925053.107802629470825,47.513444600000000,6.790494416666666,406.594999999999970
1548925053.707498073577881,47.513467450000000,6.790542650000000,406.069999999999993
1548925054.308964729309082,47.513490900000001,6.790591066666667,405.627000000000010
1548925054.906404495239258,47.513514716666670,6.790639816666666,405.113000000000000
1548925055.506651163101196,47.513538616666665,6.790688533333333,404.625000000000000
1548925056.106141328811646,47.513562266666668,6.790737000000000,404.129999999999995
1548925056.705825805664062,47.513586016666665,6.790785300000000,403.634999999999991
1548925057.307191848754883,47.513609600000002,6.790833616666667,403.084000000000003
1548925057.905134677886963,47.513632950000002,6.790882050000000,402.517999999999972
1548925058.509413003921509,47.513656333333330,6.790930550000000,401.998999999999967
1548925059.109003782272339,47.513679766666669,6.790979166666666,401.452999999999975
1548925059.708559513092041,47.513703333333332,6.791027950000000,400.930000000000007
1548925060.310595512390137,47.513727099999997,6.791076950000000,400.349999999999966
1548925060.907975196838379,47.513751399999997,6.791126166666666,399.817999999999984
1548925061.508038997650146,47.513775083333336,6.791176249999999,399.264000000000010
1548925062.107292175292969,47.513799849999998,6.791225883333333,398.675000000000011
1548925062.706740140914917,47.513823933333335,6.791276416666666,398.177999999999997
1548925063.309828042984009,47.513848650000000,6.791326550000000,397.606999999999971
1548925063.905851602554321,47.513872999999997,6.791377450000000,397.069000000000017
1548925064.506499052047729,47.513897583333332,6.791428366666667,396.519000000000005
1548925065.105482816696167,47.513922200000003,6.791479416666666,395.932999999999993
1548925065.705775737762451,47.513946500000003,6.791531033333333,395.382999999999981
1548925066.306757211685181,47.513969983333332,6.791583366666667,394.793000000000006
1548925066.910536527633667,47.513992833333333,6.791636300000000,394.255999999999972
1548925067.509419441223145,47.514015566666664,6.791689183333333,393.689999999999998
1548925068.109504461288452,47.514038466666669,6.791742033333334,393.139999999999986
1548925068.709030389785767,47.514062350000003,6.791793433333334,392.646000000000015
1548925069.310781478881836,47.514086466666669,6.791845216666667,392.052999999999997
1548925069.908711194992065,47.514111350000000,6.791896100000000,391.474999999999966
1548925070.507987737655640,47.514136033333337,6.791947583333333,390.995000000000005
1548925071.107582092285156,47.514160733333334,6.791997850000000,390.545000000000016
1548925071.707057952880859,47.514185616666666,6.792048150000000,390.175000000000011
1548925072.307981967926025,47.514208750000002,6.792099200000000,389.711000000000013
1548925072.950118780136108,47.514230866666665,6.792150016666667,389.206999999999994
1548925073.506246328353882,47.514251116666664,6.792200983333333,388.769000000000005
1548925074.105207443237305,47.514269883333334,6.792251683333333,388.368999999999971
1548925074.705071926116943,47.514287266666663,6.792303000000000,388.105999999999995
1548925075.310771226882935,47.514303150000003,6.792354833333333,387.725999999999999
1548925075.908536434173584,47.514317616666666,6.792406533333334,387.459999999999980
1548925076.509370565414429,47.514330749999999,6.792458933333333,387.192999999999984
1548925077.119410037994385,47.514342733333336,6.792511900000000,386.867999999999995
1548925077.707438230514526,47.514353533333335,6.792565216666667,386.651999999999987
1548925078.309565305709839,47.514363099999997,6.792618733333334,386.235000000000014
1548925078.907516241073608,47.514370316666664,6.792672666666666,386.060000000000002
1548925079.507314205169678,47.514373749999997,6.792726566666667,385.725999999999999
1548925080.106934070587158,47.514373583333331,6.792779633333334,385.449000000000012
1548925080.706625938415527,47.514370399999997,6.792831416666667,385.225999999999999
1548925081.316773176193237,47.514363349999996,6.792881316666667,384.945999999999970
1548925081.906779766082764,47.514352033333331,6.792928716666667,384.630999999999972
1548925082.505810260772705,47.514337650000002,6.792973233333333,384.401999999999987
1548925083.106086969375610,47.514320266666665,6.793013616666666,384.168999999999983
1548925083.704098224639893,47.514298016666665,6.793050800000000,383.781999999999982
1548925084.311255693435669,47.514273483333334,6.793084566666667,383.355999999999995
1548925084.909390449523926,47.514246616666668,6.793115483333334,382.935000000000002
1548925085.508147716522217,47.514218999999997,6.793144783333333,382.536000000000001
1548925086.108412504196167,47.514191016666665,6.793173200000000,382.170999999999992
1548925086.703734159469604,47.514156316666664,6.793195366666667,383.334999999999980
1548925087.305231094360352,47.514129699999998,6.793227250000000,383.075999999999965
1548925087.903136730194092,47.514105133333331,6.793265916666667,381.975999999999999
1548925088.502640724182129,47.514086200000001,6.793303850000000,381.622999999999990
1548925089.102410554885864,47.514067283333333,6.793343916666666,381.349999999999966
1548925089.702676057815552,47.514050599999997,6.793385016666667,382.009000000000015
1548925090.304793357849121,47.514039099999998,6.793426733333334,382.387000000000000
1548925090.901577472686768,47.514032516666667,6.793471500000000,382.142999999999972
1548925091.500457048416138,47.514030683333331,6.793518900000000,381.459999999999980
1548925092.099747896194458,47.514032916666665,6.793565133333333,381.141999999999996
1548925092.704532146453857,47.514035583333332,6.793611583333333,380.890999999999963
1548925093.305658817291260,47.514039833333335,6.793656750000000,380.692000000000007
1548925093.904054880142212,47.514046283333336,6.793702150000000,380.329999999999984
1548925094.503557205200195,47.514053866666664,6.793747166666667,380.019000000000005
1548925095.103804111480713,47.514060866666668,6.793791300000001,379.810999999999979
1548925095.702790975570679,47.514068566666666,6.793835450000000,379.625000000000000
1548925096.304496765136719,47.514077166666667,6.793878833333333,379.605999999999995
1548925096.902113437652588,47.514084583333336,6.793921966666667,379.319999999999993
1548925097.501873493194580,47.514091616666668,6.793964666666667,379.092999999999961
1548925098.101263761520386,47.514099066666667,6.794008916666667,378.902999999999963
1548925098.700748682022095,47.514106283333334,6.794055100000000,378.668000000000006
1548925099.302066087722778,47.514113933333334,6.794101683333333,378.527999999999963
1548925099.900295257568359,47.514121183333330,6.794147583333333,378.290999999999997
1548925100.499076843261719,47.514128166666666,6.794193200000000,378.038999999999987
1548925101.104293346405029,47.514134900000002,6.794238750000000,377.880999999999972
1548925101.704176902770996,47.514141466666665,6.794285266666667,377.656999999999982
1548925102.305753469467163,47.514147133333331,6.794332966666667,377.507999999999981
1548925102.903882503509521,47.514151566666669,6.794381250000000,377.317999999999984
1548925103.503343105316162,47.514154933333330,6.794429416666667,377.108000000000004
1548925104.102757930755615,47.514157533333332,6.794476933333334,376.973000000000013
1548925104.702494144439697,47.514158233333333,6.794525000000000,376.788000000000011
1548925105.304747581481934,47.514157650000001,6.794573650000000,376.637000000000000
1548925105.950092077255249,47.514155533333330,6.794622366666667,376.498999999999967
1548925106.501812934875488,47.514152316666667,6.794670183333333,376.252000000000010
1548925107.101340532302856,47.514147999999999,6.794718416666667,376.120000000000005
1548925107.701027870178223,47.514142833333331,6.794767150000000,375.911000000000001
1548925108.302434444427490,47.514137450000000,6.794816550000000,375.805000000000007
1548925108.900020599365234,47.514131733333336,6.794866533333334,375.627999999999986
1548925109.504584550857544,47.514125383333337,6.794917150000000,375.466000000000008
1548925110.128560066223145,47.514118566666667,6.794968283333334,375.283999999999992
1548925110.703637123107910,47.514111716666669,6.795020266666667,375.080999999999960
1548925111.304879188537598,47.514104850000003,6.795073300000000,374.897999999999968
1548925111.902961969375610,47.514098116666666,6.795126466666667,374.656999999999982
1548925112.502089977264404,47.514090966666664,6.795178850000000,374.391999999999996
1548925113.102053403854370,47.514084416666670,6.795231250000001,374.236999999999966
1548925113.701689720153809,47.514077816666664,6.795284183333333,374.005999999999972
1548925114.308073759078979,47.514071066666666,6.795336800000000,373.889000000000010
1548925114.900754451751709,47.514063999999998,6.795389766666666,373.670999999999992
1548925115.500777959823608,47.514056916666668,6.795442666666666,373.502000000000010
1548925116.100209951400757,47.514050183333332,6.795495683333334,373.394000000000005
1548925116.700270652770996,47.514043649999998,6.795548700000000,373.355999999999995
1548925117.302399635314941,47.514036750000002,6.795601516666666,373.235000000000014
1548925117.904844284057617,47.514029633333337,6.795654783333333,373.144000000000005
1548925118.503876209259033,47.514022716666666,6.795708116666667,373.003999999999962
1548925119.103787660598755,47.514015866666668,6.795761366666667,372.878999999999962
1548925119.702749729156494,47.514008850000003,6.795815150000000,372.728000000000009
1548925120.303912162780762,47.514002683333331,6.795868600000000,372.670000000000016
1548925120.901448011398315,47.513997283333332,6.795922216666667,372.656000000000006
1548925121.501222372055054,47.513990616666668,6.795976066666666,372.528999999999996
1548925122.101184129714966,47.513983583333335,6.796029133333334,372.473000000000013
1548925122.700967550277710,47.513976316666664,6.796081283333333,372.426999999999964
1548925123.302061557769775,47.513968249999998,6.796132750000000,372.329000000000008
1548925123.900115489959717,47.513960599999997,6.796183950000000,372.159999999999968
1548925124.499598026275635,47.513953500000000,6.796234233333333,372.322999999999979
1548925125.098495483398438,47.513947100000003,6.796284733333334,372.312000000000012
1548925125.699027061462402,47.513941383333332,6.796334500000000,372.308999999999969
1548925126.300102710723877,47.513936333333334,6.796383850000000,372.307000000000016
1548925126.902297258377075,47.513931916666664,6.796432866666667,372.336999999999989
1548925127.502703428268433,47.513926816666668,6.796480966666667,372.260999999999967
1548925128.102395296096802,47.513921000000003,6.796528183333333,372.253999999999962
1548925128.702118158340454,47.513914516666667,6.796575150000000,372.122000000000014
1548925129.303316593170166,47.513908433333334,6.796620083333333,372.077999999999975
1548925129.900938987731934,47.513901966666666,6.796662600000000,371.939999999999998
1548925130.500637292861938,47.513896183333330,6.796703683333334,371.820999999999970
1548925131.100141048431396,47.513889599999999,6.796742516666667,371.598000000000013
1548925131.697758436203003,47.513884166666664,6.796772616666667,371.596999999999980
1548925132.301299571990967,47.513882666666667,6.796813633333334,371.593999999999994
1548925132.899254083633423,47.513881300000001,6.796843300000000,371.608999999999980
1548925133.498730897903442,47.513876016666664,6.796866383333334,371.531000000000006
1548925134.099033594131470,47.513872200000002,6.796880366666667,371.461999999999989
1548925134.698525428771973,47.513870866666664,6.796884600000000,371.413999999999987
1548925135.305754423141479,47.513871199999997,6.796883666666667,371.432000000000016
1548925135.903580665588379,47.513870733333334,6.796885600000000,371.389000000000010
1548925136.502926826477051,47.513868816666665,6.796896766666666,371.385999999999967
1548925137.102321624755859,47.513863166666667,6.796919616666667,371.420000000000016
1548925137.702079057693481,47.513852416666666,6.796948450000000,371.366999999999962
1548925138.303144693374634,47.513837150000001,6.796976416666666,371.473000000000013
1548925138.900660514831543,47.513813766666665,6.796999066666666,371.387000000000000
1548925139.500954389572144,47.513785816666669,6.797017066666667,371.485999999999990
1548925140.111626386642456,47.513754200000001,6.797035500000000,371.675999999999988
1548925140.700012683868408,47.513716633333331,6.797057716666666,371.651999999999987
1548925141.302436113357544,47.513679733333333,6.797083733333333,371.705999999999960
1548925141.900103330612183,47.513641833333331,6.797110550000000,371.985999999999990
1548925142.499417781829834,47.513599350000000,6.797138183333333,371.902999999999963
1548925143.098284244537354,47.513554350000000,6.797170883333333,372.194999999999993
1548925143.701729059219360,47.513531783333335,6.797186600000000,372.252999999999986
1548925144.302756786346436,47.513531783333335,6.797186566666666,372.255999999999972
